timestamp,machine_id,machine_type,temperature,vibration,pressure,rotation_speed,current,operating_hours,maintenance_count,failure,hour,day_of_week,month,temp_rolling_avg,vibration_rolling_avg
2025-03-16 09:53:07.140138,MACHINE_033,Motor,55.03858565622283,2.885804048329332,9.739296409089375,1802.5713954816624,25.316758714493773,3892,1,0,9,6,3,48.162914488402315,2.872787604530598
2025-03-16 16:24:07.140138,MACHINE_033,Compressor,64.89404942121531,3.759074625784282,24.077946952822572,1847.5703751930228,25.955938060178312,12288,8,0,16,6,3,49.437233114042805,2.912592242913623
2025-03-17 16:00:07.140138,MACHINE_033,Compressor,69.84927667247013,3.4611506022494254,25.530306182249603,1816.6551530693598,23.76032956064752,43574,22,0,16,0,3,54.36606590798781,3.0143823581923224
2025-03-18 08:14:07.140138,MACHINE_033,Conveyor,55.19118997480014,2.775704292683228,6.700323351993212,1597.4897691479127,35.24158618205995,10663,5,1,8,1,3,57.936433660581386,3.079626312077339
2025-03-25 06:29:07.140138,MACHINE_033,Conveyor,51.761736218109775,3.3349965656875566,4.630975688418749,1590.1322422332669,31.84871473605201,15802,7,1,6,1,3,59.34696758856364,3.2433460269467647
2025-03-26 01:45:07.140138,MACHINE_033,Conveyor,64.0270842320989,2.901021018829669,6.573428747169427,1580.529821923731,32.711610678863,33429,19,1,1,2,3,61.144667303738856,3.2463894210468327
2025-03-27 02:07:07.140138,MACHINE_033,Pump,44.29403390121225,2.627166075488984,14.435154549586139,1803.2365172147004,26.19562181921029,10154,6,0,2,3,3,57.02466419973824,3.0200077109877723
2025-03-28 20:02:07.140138,MACHINE_033,Conveyor,39.43081961794685,1.7100835944607895,9.942471169224383,1838.1462722583776,23.732746587381868,3089,4,0,20,4,3,50.940972788833584,2.669794309430045
2025-04-01 22:20:07.140138,MACHINE_033,Pump,41.79027257050137,2.7984680004665137,14.402054535375866,1796.9437093488884,24.078974071773473,38708,22,0,22,1,4,48.26078930797383,2.6743470509867024
2025-04-02 10:30:07.140138,MACHINE_033,Motor,65.43065903906044,4.368127408968226,2.947971039383412,1619.4261092474565,27.524249256334905,22006,13,1,10,2,4,50.99457387216397,2.8809732196428364
2025-04-08 08:15:07.140138,MACHINE_033,Conveyor,35.49108901481454,1.576121898448372,10.467693171765433,1832.5735897481804,25.097983153470896,30214,17,0,8,1,4,45.287374828707094,2.6159933955665773
2025-04-08 11:03:07.140138,MACHINE_033,Compressor,63.44650878299956,4.164078403333113,24.99093136985784,1805.5594354826646,25.957431460454522,18825,10,0,11,1,4,49.11786980506456,2.9233758611354026
2025-04-09 08:51:07.140138,MACHINE_033,Motor,65.44414969987578,5.612319365607588,4.616521981076113,1642.2703278391027,31.071713884977278,19349,9,1,8,2,4,54.320535821450335,3.7038230153647627
2025-04-12 08:16:07.140138,MACHINE_033,Compressor,64.82322093643084,4.145724144236638,27.106940182263187,1826.6534079107566,24.91139389365139,19962,11,0,8,5,4,58.92712549463623,3.9732742441187874
2025-04-13 07:59:07.140138,MACHINE_033,Generator,91.08063623835801,4.251707121774661,0.9590981355271104,1622.4425415670753,27.954064230263864,18495,11,1,7,6,4,64.05712093449574,3.949990186680074
2025-04-15 21:59:07.140138,MACHINE_033,Generator,62.40570986266599,2.2120926393411797,5.249725487053597,1798.6307143999861,25.020841482137772,1706,1,0,21,1,4,69.44004510406604,4.077184334858637
2025-04-18 10:41:07.140138,MACHINE_033,Compressor,67.33117069509815,3.9269961740415096,24.91575111450913,1783.0951992641267,25.715191303233155,42299,22,0,10,4,4,70.21697748648576,4.029767889000316
2025-04-21 02:09:07.140138,MACHINE_033,Conveyor,58.819298175904834,3.37752368400645,7.326020806627595,1600.3765656024268,31.081161540985917,35036,20,1,2,0,4,68.89200718169157,3.582808752680088
2025-04-25 06:35:07.140138,MACHINE_033,Compressor,65.19567494500784,3.7973444865452577,23.8840648316103,1792.109918781344,24.233723796593043,11082,7,0,6,4,4,68.96649798340697,3.5131328211418116
2025-04-26 09:03:07.140138,MACHINE_033,Motor,59.334719322604755,3.0445247614614885,9.972393462628082,1799.9078873092571,23.828123550934038,40047,20,0,9,5,4,62.617314600256314,3.271696349079177
2025-05-03 04:54:07.140138,MACHINE_033,Compressor,62.56683222790577,3.771973621676804,25.73394094445181,1757.2825847805886,25.660631123026494,23616,14,0,4,5,5,62.64953907330427,3.583672545546302
2025-05-10 13:27:07.140138,MACHINE_033,Generator,70.56929877939751,1.784827752010415,4.326468607066687,1817.2872390268572,25.56964431219308,46912,26,0,13,5,5,63.29716469016414,3.1552388611400835
2025-05-10 23:10:07.140138,MACHINE_033,Generator,65.22689675639057,2.217370875013502,4.654793158181836,1818.677676928082,25.015796692825585,38814,22,0,23,5,5,64.5786844062613,2.9232082993414936
2025-05-13 09:59:07.140138,MACHINE_033,Pump,44.58783420174967,2.6591182917774256,16.76487371045251,1798.0446969923323,23.933566524934825,10604,5,0,9,1,5,60.45711625760966,2.695563060387927
2025-05-14 12:03:07.140138,MACHINE_033,Compressor,66.41721883364113,4.445234808560789,25.35561334878566,1790.6082590843055,24.999291405423353,28759,17,0,12,2,5,61.873616159816926,2.975705069807787
2025-05-15 05:54:07.140138,MACHINE_033,Motor,58.75917463073174,2.9729271355679034,9.176010985197706,1834.043058446003,25.43014297431537,27438,15,0,5,3,5,61.11208464038212,2.815895772586007
2025-05-18 11:54:07.140138,MACHINE_033,Generator,68.81916525390098,2.1147299947077607,3.687836798804482,1788.0865400529644,24.95852822200085,43657,24,0,11,6,5,60.76205793528281,2.8818762211254763
2025-05-19 17:38:07.140138,MACHINE_033,Motor,79.15951913137579,5.713885092456073,3.1625833530660215,1536.0649264614497,28.446967151640283,4937,5,1,17,0,5,63.54858241027987,3.5811790646139903
2025-05-20 13:52:07.140138,MACHINE_033,Conveyor,36.83360793967221,1.2755058065501226,9.803853569247265,1798.7606681067648,24.84002897426512,25065,12,0,13,1,5,61.997737157864364,3.30445656756853
2025-05-21 20:12:07.140138,MACHINE_033,Conveyor,37.85073595196767,1.771417532772224,11.247093828339063,1801.4702138675646,26.342476426769263,37673,18,0,20,2,5,56.28444058152968,2.769693112410817
2025-05-22 22:47:07.140138,MACHINE_033,Compressor,69.01249497368985,6.6343569472882855,22.190223221844892,1581.0187751661583,31.714316776846577,17319,10,1,22,3,5,58.335104650121295,3.5019790747548933
2025-05-23 17:50:07.140138,MACHINE_033,Compressor,80.12239834925956,5.518665732795487,21.366360134089422,1487.163744735529,33.21403801649856,23132,11,1,17,4,5,60.59575126919301,4.182766222372439
2025-05-24 06:30:07.140138,MACHINE_033,Compressor,67.49159181325528,3.8949481225949576,23.074356975441667,1798.159975309787,24.795878415186394,1867,3,0,6,5,5,58.26216580556892,3.8189788284002146
2025-05-25 02:43:07.140138,MACHINE_033,Pump,45.48036744499036,2.967429635600182,14.868817214134678,1818.761640165173,25.058566967681916,46886,23,0,2,6,5,59.99151770663254,4.157363594210227
2025-05-28 08:41:07.140138,MACHINE_033,Motor,57.05148746181132,2.533095311657818,6.394474769693561,1800.751636533987,25.616488374788183,8598,7,0,8,2,5,63.83166800860128,4.309699149987346
2025-06-02 08:08:07.140138,MACHINE_033,Pump,71.03402466027235,4.388332815282949,12.434578500965419,1561.4311386830195,30.64197193854283,14682,10,1,8,0,6,64.23597394591778,3.860494323586279
2025-06-03 04:31:07.140138,MACHINE_033,Conveyor,32.69657764771869,1.567600805377274,8.818750334617288,1784.1346824085629,24.773057821463173,5773,3,0,4,1,6,54.75080980560959,3.070281338102636
2025-06-03 09:57:07.140138,MACHINE_033,Compressor,62.37865133867503,3.886881754845387,23.63306084141789,1800.1716384329736,25.23741194901094,31184,15,0,9,1,6,53.728221710693546,3.068668064552722
2025-06-03 13:48:07.140138,MACHINE_033,Generator,69.47407503950791,1.7815347425583365,3.9075964719552045,1825.6280268473508,25.90271314828497,49042,27,0,13,1,6,58.52696322959705,2.831489085944353
2025-06-08 09:22:07.140138,MACHINE_033,Compressor,65.8093517881998,4.003478157797612,23.974056660300572,1800.7394213463162,23.665173182411507,26376,16,0,9,6,6,60.27853609487475,3.1255656551723114
2025-06-09 23:48:07.140138,MACHINE_033,Compressor,63.98234422006065,3.859311033071294,25.49064804374032,1806.0259066368274,24.82579185365812,14030,7,0,23,0,6,58.86820000683241,3.0197612987299807
2025-06-10 11:33:07.140138,MACHINE_033,Compressor,81.26001880600964,6.299542092647411,23.037005324369158,1586.2258842410488,30.36456044707574,7465,6,1,11,1,6,68.5808882384906,3.966149556184008
2025-06-11 10:53:07.140138,MACHINE_033,Conveyor,62.30207588968243,3.1504726872563347,6.074332856712707,1579.1230885836512,29.443222426932408,24737,15,1,10,2,6,68.5655731486921,3.8188677426661974
2025-06-16 07:42:07.140138,MACHINE_033,Motor,55.79206024400101,3.3817060500320304,8.732492102779803,1808.6617098847507,23.345112563771703,9413,4,0,7,0,6,65.82917018959071,4.138902004160936
2025-06-16 18:00:07.140138,MACHINE_033,Compressor,63.19356913237782,3.429802355748095,26.22072152244411,1826.0568272976514,24.560111680250905,28344,14,0,18,0,6,65.30601365842631,4.024166843751033
2025-06-17 11:56:07.140138,MACHINE_033,Compressor,85.55678092086546,6.507823366499857,23.07474125022084,1536.6499011939363,31.05040193203136,39081,20,1,11,1,6,69.62090099858727,4.553869310436745
2025-06-18 04:00:07.140138,MACHINE_033,Compressor,71.27975997628437,3.6281528207117226,25.495075178830866,1801.266943117717,24.971464838825028,31350,15,0,4,2,6,67.62484923264222,4.019591456049608
2025-06-20 05:12:07.140138,MACHINE_033,Pump,64.51135699971726,4.250063784794574,12.543032279289653,1588.3051099773204,29.607813578646123,28135,17,1,5,4,6,68.06670545464918,4.239509675557256
2025-06-22 22:39:07.140138,MACHINE_033,Motor,56.76005144263726,3.1362473715575567,9.16411352371157,1800.984585387894,24.630659708601314,28626,16,0,22,6,6,68.26030369437643,4.190417939862361
2025-06-27 03:12:07.140138,MACHINE_033,Conveyor,34.98756171572419,2.037915805564982,8.85845093257559,1805.69014631968,23.370806813303194,13759,7,0,3,4,6,62.61910221104571,3.9120406298257384
2024-06-27 02:43:07.140138,MACHINE_034,Conveyor,40.868535719696546,2.1323262272673453,9.516961132238526,1821.785057416629,23.90512002972542,35116,19,0,2,3,6,40.868535719696546,2.1323262272673453
2024-06-29 00:19:07.140138,MACHINE_034,Motor,54.16600286175055,3.115283266834828,6.013840071528024,1821.8868949587943,25.41630221207667,9749,4,0,0,5,6,47.51726929072355,2.6238047470510866
2024-06-29 09:59:07.140138,MACHINE_034,Compressor,66.78720877628382,4.175395180121733,26.372880195045703,1811.582788708604,26.325412235410347,45165,22,0,9,5,6,53.94058245257697,3.141001558074635
2024-07-01 12:24:07.140138,MACHINE_034,Conveyor,35.98982368337221,1.3764529893109028,10.131927966771958,1786.3635684376966,24.781346722564965,19827,9,0,12,0,7,49.45289276027578,2.699864415883702
2024-07-01 23:57:07.140138,MACHINE_034,Generator,74.24561358010547,2.552544682815982,4.854650577686114,1810.4219245930428,24.01199718199706,31834,15,0,23,0,7,54.41143692424172,2.670400469270158
2024-07-05 19:48:07.140138,MACHINE_034,Compressor,60.635201105122775,3.853819610766692,23.95831856729541,1823.650000579325,25.33032969908425,40176,23,0,19,4,7,58.36477000132696,3.0146991459700274
2024-07-09 21:27:07.140138,MACHINE_034,Compressor,64.19670344382547,4.396810965996694,25.17557408492582,1769.2574774977084,26.84804019177085,24771,14,0,21,1,7,60.37091011774195,3.2710046858024007
2024-07-10 08:02:07.140138,MACHINE_034,Pump,58.997730433235326,4.376658316205794,12.452287165783476,1631.6004161429928,28.89705217744103,5305,4,1,8,2,7,58.813014449132254,3.311257313019213
2024-07-10 08:10:07.140138,MACHINE_034,Pump,45.86622355979218,2.5102343961032085,14.994909102418486,1803.0879194543638,23.943964815735196,34486,20,0,8,2,7,60.78829442441624,3.5380135943776745
2024-07-10 20:54:07.140138,MACHINE_034,Generator,71.24618414114023,1.9472465447556733,5.812033728174976,1781.5380769883868,25.4945177031334,6663,5,0,20,2,7,60.18840853662319,3.4169539667656124
2024-07-12 02:25:07.140138,MACHINE_034,Pump,46.379438073500374,2.4686423173794765,13.323820609052584,1778.4561767982334,26.94250859235749,31156,15,0,2,4,7,57.33725593029872,3.1399185080881695
2024-07-14 03:06:07.140138,MACHINE_034,Motor,53.800129782170956,2.835043918041775,8.456697562490096,1766.1392099771201,24.015827218287455,33889,17,0,3,6,7,55.25794119796782,2.8275650984971854
2024-07-16 11:27:07.140138,MACHINE_034,Generator,72.8009698042867,2.193949389678798,4.244539279798947,1734.395118861856,24.82447193740295,39962,21,0,11,1,7,58.01858907217809,2.3910233131917864
2024-07-17 01:44:07.140138,MACHINE_034,Compressor,65.36885354618958,3.8530303889024244,23.810449397835907,1773.7668742961748,24.70624691520471,40390,22,0,1,2,7,61.91911506945756,2.6595825117516294
2024-07-18 21:37:07.140138,MACHINE_034,Conveyor,54.615371221104226,4.966802853085636,6.594467308237542,1604.4289064708369,31.09300990721683,42224,22,1,21,3,7,58.59295248545036,3.263493773417622
2024-07-19 00:38:07.140138,MACHINE_034,Motor,58.28416865271905,2.954777529410218,7.666437522796164,1753.2971740164833,26.10096094836263,39425,22,0,0,4,7,60.9738986012941,3.3607208158237705
2024-07-26 08:56:07.140138,MACHINE_034,Motor,52.544714002174,3.459710317403435,8.499864123740371,1758.0208147559417,25.367649292991423,45614,23,0,8,4,7,60.722815445294714,3.485654095696102
2024-07-27 19:45:07.140138,MACHINE_034,Compressor,63.872049261944404,3.831673260705701,24.510585765505578,1717.6410133898285,25.40503538585571,39094,22,0,19,5,7,58.93703133682625,3.8131988699014827
2024-07-29 01:20:07.140138,MACHINE_034,Generator,68.98903499777592,2.163648355115683,6.803622059032075,1817.1622897268269,26.16425099356498,16292,10,0,1,0,7,59.66106762714352,3.475322463144135
2024-07-31 13:43:07.140138,MACHINE_034,Motor,54.74887042858293,3.1074146516569714,6.658277756643686,1776.7240708331922,26.034938163163933,24179,15,0,13,2,7,59.68776746863925,3.1034448228584015
2024-07-31 21:51:07.140138,MACHINE_034,Motor,55.75341623025264,3.244554782636333,7.126603330500579,1837.9896322187885,25.005237149140118,29888,17,0,21,2,7,59.181616984145975,3.1614002735036246
2024-08-01 13:52:07.140138,MACHINE_034,Conveyor,37.48131741734667,1.4628010656334953,7.993527384963007,1820.4707103873977,24.96133522532077,17264,8,0,13,3,8,56.168937667180515,2.7620184231496365
2024-08-04 10:34:07.140138,MACHINE_034,Pump,45.71510694820436,2.792559288934729,15.501094169939845,1805.6874484979624,26.00104609256714,28026,15,0,10,6,8,52.5375492044325,2.554195628795442
2024-08-06 17:27:07.140138,MACHINE_034,Compressor,63.107434883862744,4.334079925355953,27.071255454154862,1804.0516711435107,25.93936306407157,6275,5,0,17,1,8,51.36122918164987,2.9882819428434964
2024-08-07 19:17:07.140138,MACHINE_034,Pump,41.22511084424728,2.4347153731846998,14.196196819902914,1817.5797530693635,26.306280475728204,2945,2,0,19,2,8,48.65647726478274,2.8537420871490418
2024-08-08 12:58:07.140138,MACHINE_034,Compressor,68.7432262180212,3.7979528127268396,25.278994162223803,1774.9395884022074,27.145149127773387,40482,21,0,12,3,8,51.25443926233645,2.9644216931671434
2024-08-10 05:32:07.140138,MACHINE_034,Compressor,67.0926426046357,3.6861228402026422,25.970167053194643,1808.5474319044586,26.195859156942518,7067,5,0,5,5,8,57.17670429979425,3.4090860480809724
2024-08-17 09:10:07.140138,MACHINE_034,Pump,39.95650992569003,2.4023622391291934,15.549847835679993,1852.5355053903638,24.961172272765555,37789,18,0,9,5,8,56.02498489529139,3.331046638119865
2024-08-17 14:30:07.140138,MACHINE_034,Motor,77.27620151074875,3.602574780798879,4.7116697268464875,1633.7607432663117,26.353007133570397,37085,20,1,14,5,8,58.85873822066859,3.184745609208451
2024-08-19 22:54:07.140138,MACHINE_034,Compressor,65.15270026636985,4.140388292469973,22.396767477504326,1743.540950202224,22.84632076763143,38717,21,0,22,0,8,63.644256105093106,3.5258801930655053
2024-08-21 10:34:07.140138,MACHINE_034,Generator,74.03456209354208,1.7801221885674394,4.259767747451292,1863.6298069753532,25.977847564654333,8279,5,0,10,2,8,64.70252328019728,3.1223140682336252
2024-08-21 15:59:07.140138,MACHINE_034,Pump,44.02949199172508,2.708474443273417,14.499245581309296,1759.9810010703632,25.56345352160124,47103,26,0,15,2,8,60.089893157615165,2.9267843888477807
2024-08-22 07:11:07.140138,MACHINE_034,Pump,48.19282761553341,2.3606594101667304,16.570391840337816,1803.3366274645027,26.229781526972715,1636,2,0,7,3,8,61.73715669558383,2.918443823055288
2024-08-22 10:34:07.140138,MACHINE_034,Pump,46.4270989448183,2.789772401315828,14.041730937796446,1759.2779109136468,26.464532792187814,32090,16,0,10,3,8,55.56733618239774,2.7558833471586777
2024-08-22 16:07:07.140138,MACHINE_034,Generator,68.00104835036612,2.497781199265757,5.848836795979522,1811.8881469075825,25.748120032251876,26256,16,0,16,3,8,56.137005799197006,2.427361928517834
2024-08-25 05:08:07.140138,MACHINE_034,Compressor,64.37197081282478,3.7524088552533503,23.856215246197095,1796.7373172322425,24.56580238205617,29449,17,0,5,6,8,54.20448754305354,2.8218192618550164
2024-08-25 10:44:07.140138,MACHINE_034,Generator,72.07931682178943,2.0529324665831674,4.632972160916678,1775.1722933805383,25.086143883046375,33035,16,0,10,6,8,59.814452509066406,2.690710866516967
2024-08-26 00:50:07.140138,MACHINE_034,Motor,78.36132952048763,4.631310048251021,4.165815151267376,1486.697395292536,29.298443588796893,20874,12,1,0,0,8,65.84815289005725,3.144840994133825
2024-08-27 11:01:07.140138,MACHINE_034,Generator,67.55505252817946,2.8093176893282648,4.794405952000987,1796.0791736320498,26.944689268886297,26866,16,0,11,1,8,70.0737436067295,3.148750051736312
2024-09-01 11:20:07.140138,MACHINE_034,Pump,44.59428588111706,4.190144612182642,12.164987139774183,1596.1241967029314,29.09520734850894,37726,21,1,11,6,9,65.39239111287966,3.487222734319689
2024-09-04 00:03:07.140138,MACHINE_034,Generator,65.76592331892567,1.888203546061166,5.926715277036198,1793.4975572479707,25.460932635468907,15696,7,0,0,2,9,65.67118161409985,3.114381672481252
2024-09-11 08:20:07.140138,MACHINE_034,Motor,56.5136928260034,2.6721111626084175,6.986647383503136,1834.5130955920843,25.243207307404262,26208,13,0,8,2,9,62.558056814942645,3.238217411686302
2024-09-12 22:38:07.140138,MACHINE_034,Pump,42.996903719553345,2.546198659053338,14.30391327333349,1783.8667350299575,23.502736910961193,19760,9,0,22,3,9,55.48517165475579,2.8211951338467656
2024-09-13 18:01:07.140138,MACHINE_034,Motor,55.100480161420975,3.0112837063702704,9.874996445935752,1805.3432887411234,24.94585783287289,40950,22,0,18,4,9,52.99425718140409,2.8615883372551667
